58	59
58	61
58	62
58	83
58	84
59	58
59	59
59	61
59	62
59	63
59	64
59	83
59	84
59	107
59	108
60	61
60	62
60	63
60	64
60	65
60	66
60	83
60	84
60	107
60	108
61	63
61	64
61	65
61	66
61	68
61	69
61	83
61	84
61	107
61	108
62	65
62	66
62	68
62	69
62	70
62	71
62	83
62	84
62	107
62	108
63	68
63	69
63	70
63	71
63	73
63	74
63	83
63	84
63	107
63	108
64	70
64	71
64	73
64	74
64	75
64	76
64	107
64	108
65	73
65	74
65	75
65	76
65	78
65	79
65	107
65	108
66	75
66	76
66	78
66	79
66	80
66	81
66	107
66	108
67	78
67	79
67	80
67	81
67	83
67	84
67	107
67	108
68	80
68	81
68	83
68	84
68	85
68	86
68	107
68	108
69	83
69	84
69	85
69	86
69	87
69	88
69	107
69	108
70	85
70	86
70	87
70	88
70	90
70	91
70	107
70	108
71	87
71	88
71	90
71	91
71	92
71	93
71	106
71	107
71	108
72	90
72	91
72	92
72	93
72	95
72	96
72	106
72	107
72	108
73	92
73	93
73	95
73	96
73	97
73	98
73	106
73	107
74	95
74	96
74	97
74	98
74	100
74	101
75	97
75	98
75	100
75	101
75	102
75	103
76	100
76	101
76	102
76	103
76	105
76	106
77	102
77	103
77	105
77	106
77	107
78	105
78	106
78	107
78	108
79	106
79	107
79	108
80	107
80	108
81	107
81	108
82	107
82	108
83	107
83	108
83	109
84	107
84	108
84	109
85	108
85	109
100	107
100	108
101	36
101	37
101	107
101	108
102	35
102	36
102	37
102	107
102	108
103	35
103	36
103	37
103	107
103	108
104	35
104	36
104	107
104	108
105	35
105	36
105	107
105	108
106	35
106	36
106	107
106	108
107	35
107	36
107	107
107	108
108	35
108	36
108	107
108	108
109	35
109	36
109	107
109	108
110	35
110	36
110	107
110	108
111	35
111	36
111	107
111	108
112	35
112	36
112	107
112	108
113	35
113	36
113	107
113	108
114	35
114	36
114	107
114	108
115	35
115	36
115	107
115	108
116	35
116	36
116	107
116	108
117	35
117	36
117	107
117	108
118	35
118	36
118	107
118	108
119	35
119	36
119	107
119	108
120	35
120	36
120	107
120	108
121	35
121	36
121	106
121	107
121	108
122	35
122	36
122	106
122	107
122	108
123	35
123	36
123	106
123	107
124	35
124	36
125	35
125	36
126	35
126	36
126	37
127	35
127	36
127	37
127	106
127	107
128	36
128	37
128	106
128	107
128	108
129	106
129	107
129	108
130	107
130	108
131	107
131	108
132	107
132	108
133	107
133	108
134	107
134	108
135	107
135	108
136	107
136	108
137	107
137	108
138	107
138	108
139	107
139	108
140	107
140	108
141	107
141	108
142	107
142	108
143	107
143	108
144	107
144	108
145	107
145	108
146	107
146	108
147	107
147	108
148	107
148	108
149	107
149	108
150	107
150	108
171	77
171	78
172	74
172	75
172	77
172	78
173	71
173	72
173	74
173	75
173	77
173	78
174	70
174	71
174	72
174	74
174	75
175	68
175	69
175	70
175	71
175	72
176	67
176	68
176	69
176	70
176	71
176	90
176	91
177	65
177	66
177	67
177	68
177	69
177	90
177	91
177	94
177	95
178	64
178	65
178	66
178	67
178	68
178	90
178	91
178	94
178	95
178	96
178	97
179	63
179	64
179	65
179	66
179	94
179	95
179	96
179	97
179	98
180	62
180	63
180	64
180	65
180	96
180	97
180	98
180	99
180	100
181	62
181	63
181	64
181	97
181	98
181	99
181	100
181	101
182	61
182	62
182	63
182	99
182	100
182	101
182	102
183	60
183	61
183	62
183	63
183	100
183	101
183	102
183	103
184	60
184	61
184	62
184	101
184	102
184	103
184	104
185	59
185	60
185	61
185	102
185	103
185	104
185	105
186	59
186	60
186	61
186	103
186	104
186	105
187	43
187	44
187	58
187	59
187	60
187	104
187	105
187	106
188	42
188	43
188	44
188	58
188	59
188	60
188	104
188	105
188	106
189	41
189	42
189	43
189	44
189	57
189	58
189	59
189	105
189	106
189	107
190	40
190	41
190	42
190	43
190	57
190	58
190	59
190	105
190	106
190	107
191	39
191	40
191	41
191	42
191	57
191	58
191	106
191	107
191	108
192	38
192	39
192	40
192	41
192	57
192	58
192	106
192	107
192	108
193	37
193	38
193	39
193	40
193	56
193	57
193	58
193	107
193	108
194	36
194	37
194	38
194	39
194	56
194	57
194	58
194	107
194	108
194	109
195	35
195	36
195	37
195	38
195	56
195	57
195	107
195	108
195	109
196	34
196	35
196	36
196	37
196	56
196	57
196	108
196	109
197	33
197	34
197	35
197	36
197	56
197	57
197	108
197	109
198	33
198	34
198	35
198	56
198	57
198	108
198	109
199	33
199	34
199	56
199	57
199	108
199	109
200	33
200	34
200	56
200	57
200	108
200	109
201	33
201	34
201	56
201	57
201	108
201	109
202	33
202	34
202	56
202	57
202	108
202	109
203	33
203	34
203	56
203	57
203	108
203	109
204	33
204	34
204	56
204	57
204	108
204	109
205	33
205	34
205	35
205	56
205	57
205	108
205	109
206	33
206	34
206	35
206	56
206	57
206	108
206	109
207	34
207	35
207	36
207	56
207	57
207	108
207	109
208	34
208	35
208	36
208	37
208	56
208	57
208	108
208	109
209	35
209	36
209	37
209	38
209	56
209	57
209	107
209	108
209	109
210	36
210	37
210	38
210	39
210	56
210	57
210	58
210	107
210	108
210	109
211	37
211	38
211	39
211	40
211	56
211	57
211	58
211	107
211	108
212	38
212	39
212	40
212	41
212	57
212	58
212	106
212	107
212	108
213	39
213	40
213	41
213	42
213	57
213	58
213	106
213	107
213	108
214	40
214	41
214	42
214	43
214	57
214	58
214	59
214	105
214	106
214	107
215	41
215	42
215	43
215	44
215	57
215	58
215	59
215	105
215	106
215	107
216	42
216	43
216	44
216	58
216	59
216	60
216	104
216	105
216	106
217	44
217	58
217	59
217	60
217	104
217	105
217	106
218	59
218	60
218	61
218	103
218	104
218	105
219	59
219	60
219	61
219	102
219	103
219	104
219	105
220	60
220	61
220	62
220	101
220	102
220	103
220	104
221	60
221	61
221	62
221	63
221	100
221	101
221	102
221	103
222	61
222	62
222	63
222	99
222	100
222	101
222	102
223	62
223	63
223	64
223	97
223	98
223	99
223	100
223	101
224	62
224	63
224	64
224	65
224	95
224	96
224	97
224	98
224	99
224	100
225	63
225	64
225	65
225	66
225	93
225	94
225	95
225	96
225	97
225	98
226	64
226	65
226	66
226	67
226	68
226	90
226	91
226	93
226	94
226	95
226	96
227	65
227	66
227	67
227	68
227	69
227	90
227	91
227	93
227	94
228	67
228	68
228	69
228	70
228	71
228	90
228	91
229	68
229	69
229	70
229	71
229	72
229	73
230	70
230	71
230	72
230	73
230	74
230	75
231	72
231	73
231	74
231	75
231	78
231	79
232	74
232	75
232	78
232	79
233	78
233	79
