52	91
52	92
52	99
52	100
52	101
52	118
52	119
52	137
52	138
52	139
52	140
52	141
53	74
53	75
53	91
53	92
53	99
53	100
53	101
53	118
53	119
53	136
53	137
53	138
53	139
54	74
54	75
54	91
54	92
54	99
54	100
54	116
54	117
54	135
54	136
54	137
54	138
54	177
54	178
55	74
55	75
55	91
55	92
55	98
55	99
55	100
55	116
55	117
55	134
55	135
55	136
55	137
55	177
55	178
55	181
55	182
56	74
56	75
56	91
56	92
56	98
56	99
56	100
56	116
56	117
56	133
56	134
56	135
56	136
56	177
56	178
56	181
56	182
56	184
56	185
57	74
57	75
57	91
57	92
57	98
57	99
57	115
57	116
57	132
57	133
57	134
57	135
57	164
57	165
57	168
57	171
57	175
57	181
57	182
57	184
57	185
57	186
57	187
58	74
58	75
58	91
58	92
58	93
58	97
58	98
58	99
58	115
58	116
58	132
58	133
58	134
58	160
58	161
58	164
58	165
58	168
58	171
58	175
58	178
58	184
58	185
58	186
58	187
58	188
58	189
59	74
59	75
59	91
59	92
59	93
59	97
59	98
59	99
59	115
59	116
59	131
59	132
59	133
59	157
59	158
59	160
59	161
59	164
59	165
59	168
59	171
59	174
59	175
59	178
59	181
59	186
59	187
59	188
59	189
59	190
59	191
60	74
60	75
60	76
60	91
60	92
60	93
60	97
60	98
60	115
60	116
60	130
60	131
60	132
60	133
60	157
60	158
60	161
60	165
60	168
60	171
60	174
60	175
60	177
60	178
60	181
60	184
60	188
60	189
60	190
60	191
60	192
61	74
61	75
61	76
61	91
61	92
61	93
61	97
61	98
61	114
61	115
61	129
61	130
61	131
61	132
61	154
61	155
61	157
61	158
61	161
61	165
61	174
61	177
61	178
61	180
61	181
61	184
61	190
61	191
61	192
61	193
61	194
62	75
62	76
62	92
62	93
62	97
62	98
62	114
62	115
62	128
62	129
62	130
62	131
62	154
62	155
62	158
62	161
62	180
62	181
62	183
62	184
62	191
62	192
62	193
62	194
62	195
63	75
63	76
63	92
63	93
63	97
63	114
63	115
63	128
63	129
63	130
63	151
63	152
63	155
63	183
63	184
63	186
63	187
63	193
63	194
63	195
63	196
64	75
64	76
64	92
64	93
64	94
64	97
64	113
64	114
64	115
64	127
64	128
64	129
64	151
64	152
64	155
64	186
64	187
64	190
64	194
64	195
64	196
64	197
65	75
65	76
65	77
65	93
65	94
65	97
65	113
65	114
65	127
65	128
65	129
65	149
65	152
65	186
65	187
65	189
65	190
65	195
65	196
65	197
65	198
66	75
66	76
66	77
66	93
66	94
66	113
66	114
66	126
66	127
66	128
66	149
66	152
66	189
66	190
66	193
66	196
66	197
66	198
66	199
67	76
67	77
67	93
67	94
67	95
67	96
67	113
67	114
67	126
67	127
67	128
67	146
67	149
67	189
67	190
67	192
67	193
67	197
67	198
67	199
67	200
68	76
68	77
68	94
68	95
68	96
68	113
68	114
68	125
68	126
68	127
68	146
68	191
68	192
68	193
68	198
68	199
68	200
68	201
69	76
69	77
69	78
69	95
69	96
69	113
69	114
69	125
69	126
69	127
69	146
69	191
69	192
69	194
69	195
69	199
69	200
69	201
70	76
70	77
70	78
70	95
70	96
70	97
70	113
70	114
70	124
70	125
70	126
70	144
70	194
70	195
70	200
70	201
70	202
71	77
71	78
71	96
71	97
71	113
71	114
71	124
71	125
71	126
71	144
71	194
71	195
71	200
71	201
71	202
71	203
72	77
72	78
72	79
72	96
72	97
72	113
72	114
72	123
72	124
72	125
72	142
72	194
72	196
72	197
72	201
72	202
72	203
73	77
73	78
73	79
73	96
73	97
73	113
73	114
73	123
73	124
73	125
73	142
73	143
73	196
73	197
73	202
73	203
73	204
74	78
74	79
74	80
74	96
74	97
74	113
74	114
74	123
74	124
74	142
74	143
74	196
74	197
74	202
74	203
74	204
75	78
75	79
75	80
75	97
75	113
75	114
75	122
75	123
75	124
75	140
75	143
75	197
75	198
75	199
75	203
75	204
75	205
76	79
76	80
76	81
76	113
76	114
76	122
76	123
76	124
76	140
76	141
76	197
76	198
76	199
76	203
76	204
76	205
77	79
77	80
77	81
77	113
77	114
77	115
77	122
77	123
77	140
77	141
77	197
77	198
77	199
77	204
77	205
77	206
78	80
78	81
78	82
78	114
78	115
78	121
78	122
78	123
78	139
78	140
78	199
78	200
78	204
78	205
78	206
79	80
79	81
79	82
79	114
79	115
79	121
79	122
79	123
79	139
79	140
79	199
79	200
79	205
79	206
80	81
80	82
80	83
80	114
80	115
80	116
80	121
80	122
80	139
80	140
80	199
80	200
80	205
80	206
80	207
81	81
81	82
81	83
81	84
81	115
81	116
81	121
81	122
81	139
81	140
81	200
81	201
81	205
81	206
81	207
82	82
82	83
82	84
82	115
82	116
82	120
82	121
82	122
82	137
82	138
82	139
82	200
82	201
82	206
82	207
83	83
83	84
83	85
83	115
83	116
83	120
83	121
83	137
83	138
83	139
83	200
83	201
83	206
83	207
84	83
84	84
84	85
84	86
84	116
84	117
84	120
84	121
84	137
84	138
84	139
84	201
84	202
84	206
84	207
85	84
85	85
85	86
85	116
85	117
85	137
85	138
85	201
85	202
85	206
85	207
85	208
86	85
86	86
86	87
86	116
86	117
86	137
86	138
86	201
86	202
86	206
86	207
86	208
87	85
87	86
87	87
87	88
87	117
87	118
87	119
87	137
87	138
87	201
87	202
87	207
87	208
88	86
88	87
88	88
88	89
88	118
88	119
88	137
88	138
88	201
88	202
88	207
88	208
89	87
89	88
89	89
89	90
89	118
89	119
89	120
89	136
89	137
89	138
89	201
89	202
89	207
89	208
90	88
90	89
90	90
90	91
90	119
90	120
90	136
90	137
90	138
90	201
90	202
90	207
90	208
91	89
91	90
91	91
91	92
91	119
91	120
91	136
91	137
91	138
91	201
91	202
91	207
91	208
92	90
92	91
92	92
92	93
92	94
92	120
92	136
92	137
92	138
92	201
92	202
92	207
92	208
93	91
93	92
93	93
93	94
93	95
93	120
93	136
93	137
93	201
93	202
93	207
93	208
94	93
94	94
94	95
94	96
94	136
94	137
94	138
94	201
94	202
94	207
94	208
95	94
95	95
95	96
95	97
95	98
95	136
95	137
95	138
95	201
95	202
95	207
95	208
96	95
96	96
96	97
96	98
96	99
96	137
96	138
96	201
96	202
96	207
96	208
97	97
97	98
97	99
97	100
97	101
97	137
97	138
97	200
97	201
97	202
97	206
97	207
97	208
98	98
98	99
98	100
98	101
98	102
98	103
98	137
98	138
98	139
98	200
98	201
98	202
98	206
98	207
98	208
99	100
99	101
99	102
99	103
99	105
99	106
99	137
99	138
99	139
99	200
99	201
99	202
99	206
99	207
100	102
100	103
100	105
100	106
100	107
100	137
100	138
100	139
100	199
100	200
100	201
100	206
100	207
101	105
101	106
101	107
101	108
101	137
101	138
101	139
101	199
101	200
101	201
101	205
101	206
101	207
102	106
102	107
102	108
102	109
102	138
102	139
102	140
102	199
102	200
102	205
102	206
102	207
103	107
103	108
103	109
103	110
103	138
103	139
103	140
103	198
103	199
103	200
103	205
103	206
104	108
104	109
104	110
104	111
104	139
104	140
104	198
104	199
104	200
104	204
104	205
104	206
105	109
105	110
105	111
105	112
105	139
105	140
105	141
105	198
105	199
105	204
105	205
105	206
106	110
106	111
106	112
106	113
106	140
106	141
106	196
106	197
106	198
106	199
106	203
106	204
106	205
107	111
107	112
107	113
107	114
107	140
107	141
107	196
107	197
107	198
107	203
107	204
107	205
108	112
108	113
108	114
108	115
108	141
108	142
108	195
108	196
108	197
108	202
108	203
108	204
109	113
109	114
109	115
109	116
109	141
109	142
109	194
109	195
109	196
109	197
109	202
109	203
109	204
110	114
110	115
110	116
110	117
110	118
110	141
110	142
110	194
110	195
110	196
110	201
110	202
110	203
111	115
111	116
111	117
111	118
111	119
111	142
111	144
111	194
111	195
111	196
111	201
111	202
111	203
112	117
112	118
112	119
112	120
112	144
112	193
112	194
112	195
112	196
112	200
112	201
112	202
113	118
113	119
113	120
113	121
113	122
113	144
113	193
113	194
113	199
113	200
113	201
113	202
114	119
114	120
114	121
114	122
114	123
114	124
114	146
114	147
114	190
114	191
114	193
114	194
114	198
114	199
114	200
114	201
115	121
115	122
115	123
115	124
115	126
115	127
115	146
115	147
115	190
115	191
115	197
115	198
115	199
115	200
116	123
116	124
116	126
116	127
116	146
116	147
116	188
116	189
116	191
116	192
116	196
116	197
116	198
116	199
117	126
117	127
117	128
117	146
117	149
117	188
117	189
117	192
117	195
117	196
117	197
117	198
118	126
118	127
118	128
118	129
118	149
118	185
118	186
118	188
118	189
118	194
118	195
118	196
118	197
119	127
119	128
119	129
119	149
119	152
119	182
119	183
119	185
119	186
119	189
119	193
119	194
119	195
119	196
120	128
120	129
120	130
120	152
120	178
120	179
120	182
120	183
120	186
120	192
120	193
120	194
120	195
121	128
121	129
121	130
121	131
121	152
121	155
121	176
121	178
121	179
121	182
121	183
121	186
121	191
121	192
121	193
121	194
122	129
122	130
122	131
122	132
122	152
122	155
122	176
122	178
122	179
122	183
122	189
122	190
122	191
122	192
122	193
123	130
123	131
123	132
123	155
123	176
123	187
123	188
123	189
123	190
123	191
123	192
124	131
124	132
124	133
124	185
124	186
124	187
124	188
124	189
124	190
125	131
125	132
125	133
125	134
125	182
125	183
125	185
125	186
125	187
125	188
126	132
126	133
126	134
126	135
126	179
126	180
126	182
126	183
126	185
126	186
127	133
127	134
127	135
127	136
127	179
127	180
127	182
127	183
128	134
128	135
128	136
128	137
128	179
128	180
129	135
129	136
129	137
129	138
130	136
130	137
130	138
130	139
131	137
131	138
131	139
131	140
131	141
132	138
132	139
132	140
132	141
132	142
133	140
133	141
133	142
133	143
133	144
134	141
134	142
134	143
134	144
134	145
135	143
135	144
135	145
135	146
135	147
136	144
136	145
136	146
136	147
136	148
136	149
137	146
137	147
137	148
137	149
137	150
137	151
138	148
138	149
138	150
138	151
138	153
138	154
139	150
139	151
139	153
139	154
139	155
139	156
140	153
140	154
140	155
140	156
140	159
140	160
141	155
141	156
141	159
141	160
141	164
141	165
142	159
142	160
142	164
142	165
142	167
142	168
143	162
143	163
143	164
143	165
143	167
143	168
144	157
144	158
144	162
144	163
144	167
144	168
145	154
145	155
145	157
145	158
145	162
145	163
146	151
146	152
146	154
146	155
146	157
146	158
147	149
147	150
147	151
147	152
147	154
147	155
148	147
148	148
148	149
148	150
148	151
148	152
149	145
149	146
149	147
149	148
149	149
149	150
150	144
150	145
150	146
150	147
150	148
151	142
151	143
151	144
151	145
151	146
152	141
152	142
152	143
152	144
152	145
153	139
153	140
153	141
153	142
153	143
154	138
154	139
154	140
154	141
154	142
155	137
155	138
155	139
155	140
156	136
156	137
156	138
156	139
156	175
156	176
157	135
157	136
157	137
157	138
157	175
157	176
157	180
157	181
158	134
158	135
158	136
158	137
158	175
158	176
158	180
158	181
158	183
158	184
159	133
159	134
159	135
159	136
159	164
159	167
159	168
159	171
159	174
159	180
159	181
159	183
159	184
159	186
159	187
160	132
160	133
160	134
160	135
160	161
160	164
160	167
160	168
160	171
160	174
160	175
160	178
160	183
160	184
160	186
160	187
160	188
160	189
161	131
161	132
161	133
161	134
161	158
161	161
161	164
161	165
161	167
161	168
161	171
161	174
161	175
161	178
161	186
161	187
161	188
161	189
161	190
162	130
162	131
162	132
162	133
162	157
162	158
162	161
162	164
162	165
162	168
162	171
162	174
162	175
162	177
162	178
162	181
162	188
162	189
162	190
162	191
162	192
163	130
163	131
163	132
163	154
163	155
163	157
163	158
163	161
163	165
163	168
163	171
163	174
163	175
163	177
163	178
163	181
163	184
163	189
163	190
163	191
163	192
163	193
164	129
164	130
164	131
164	154
164	155
164	158
164	161
164	177
164	178
164	181
164	183
164	184
164	191
164	192
164	193
164	194
164	195
165	128
165	129
165	130
165	131
165	151
165	152
165	154
165	155
165	158
165	183
165	184
165	187
165	192
165	193
165	194
165	195
165	196
166	128
166	129
166	130
166	151
166	152
166	155
166	183
166	184
166	186
166	187
166	194
166	195
166	196
166	197
167	127
167	128
167	129
167	149
167	152
167	186
167	187
167	189
167	190
167	195
167	196
167	197
167	198
168	126
168	127
168	128
168	129
168	149
168	152
168	189
168	190
168	196
168	197
168	198
168	199
169	126
169	127
169	128
169	149
169	189
169	190
169	192
169	197
169	198
169	199
169	200
170	125
170	126
170	127
170	147
170	191
170	192
170	198
170	199
170	200
171	125
171	126
171	127
171	147
171	191
171	192
171	199
171	200
171	201
172	125
172	126
172	144
172	147
172	194
172	195
172	199
172	200
172	201
172	202
173	124
173	125
173	126
173	144
173	194
173	195
173	200
173	201
173	202
173	203
174	123
174	124
174	125
174	126
174	144
174	194
174	195
174	196
174	197
174	201
174	202
174	203
175	120
175	121
175	123
175	124
175	125
175	142
175	143
175	196
175	197
175	202
175	203
175	204
176	119
176	120
176	121
176	123
176	124
176	142
176	143
176	196
176	197
176	202
176	203
176	204
177	117
177	118
177	119
177	120
177	121
177	142
177	143
177	198
177	199
177	203
177	204
177	205
178	116
178	117
178	118
178	119
178	120
178	140
178	141
178	198
178	199
178	203
178	204
178	205
179	115
179	116
179	117
179	118
179	140
179	141
179	198
179	199
179	204
179	205
180	114
180	115
180	116
180	117
180	140
180	141
180	199
180	200
180	204
180	205
180	206
181	112
181	113
181	114
181	115
181	116
181	138
181	139
181	199
181	200
181	204
181	205
181	206
182	111
182	112
182	113
182	114
182	115
182	138
182	139
182	140
182	199
182	200
182	205
182	206
182	207
183	110
183	111
183	112
183	113
183	138
183	139
183	140
183	200
183	201
183	205
183	206
183	207
184	109
184	110
184	111
184	112
184	138
184	139
184	200
184	201
184	206
184	207
185	109
185	110
185	111
185	137
185	138
185	139
185	200
185	201
185	206
185	207
186	108
186	109
186	110
186	137
186	138
186	139
186	201
186	202
186	206
186	207
187	107
187	108
187	109
187	110
187	137
187	138
187	201
187	202
187	206
187	207
187	208
188	106
188	107
188	108
188	109
188	137
188	138
188	201
188	202
188	206
188	207
188	208
189	105
189	106
189	107
189	108
189	137
189	138
189	201
189	202
189	207
189	208
190	105
190	106
190	107
190	137
190	138
190	201
190	202
190	207
190	208
191	104
191	105
191	106
191	136
191	137
191	138
191	201
191	202
191	207
191	208
192	103
192	104
192	105
192	106
192	136
192	137
192	201
192	202
192	207
192	208
193	103
193	104
193	105
193	136
193	137
193	201
193	202
193	207
193	208
194	101
194	102
194	103
194	104
194	136
194	137
194	138
194	201
194	202
194	207
194	208
195	98
195	99
195	101
195	102
195	103
195	104
195	120
195	121
195	136
195	137
195	138
195	201
195	202
195	207
195	208
196	97
196	98
196	99
196	101
196	102
196	120
196	121
196	136
196	137
196	138
196	201
196	202
196	207
196	208
197	95
197	96
197	97
197	98
197	99
197	120
197	121
197	136
197	137
197	138
197	201
197	202
197	207
197	208
198	94
198	95
198	96
198	97
198	98
198	120
198	121
198	137
198	138
198	201
198	202
198	207
198	208
199	93
199	94
199	95
199	96
199	119
199	120
199	121
199	137
199	138
199	200
199	201
199	202
199	206
199	207
199	208
200	92
200	93
200	94
200	95
200	118
200	119
200	120
200	121
200	137
200	138
200	139
200	200
200	201
200	206
200	207
200	208
201	90
201	91
201	92
201	93
201	94
201	118
201	119
201	120
201	121
201	137
201	138
201	139
201	200
201	201
201	206
201	207
202	89
202	90
202	91
202	92
202	93
202	118
202	119
202	120
202	121
202	137
202	138
202	139
202	199
202	200
202	201
202	206
202	207
203	88
203	89
203	90
203	91
203	116
203	117
203	120
203	121
203	137
203	138
203	139
203	199
203	200
203	201
203	205
203	206
203	207
204	87
204	88
204	89
204	90
204	116
204	117
204	120
204	121
204	122
204	138
204	139
204	140
204	199
204	200
204	205
204	206
204	207
205	87
205	88
205	89
205	116
205	117
205	120
205	121
205	122
205	138
205	139
205	140
205	198
205	199
205	200
205	205
205	206
206	86
206	87
206	88
206	115
206	116
206	121
206	122
206	138
206	139
206	140
206	198
206	199
206	200
206	204
206	205
206	206
207	85
207	86
207	87
207	88
207	115
207	116
207	121
207	122
207	123
207	139
207	140
207	141
207	198
207	199
207	204
207	205
207	206
208	84
208	85
208	86
208	87
208	115
208	116
208	121
208	122
208	123
208	140
208	141
208	196
208	197
208	198
208	199
208	204
208	205
209	83
209	84
209	85
209	86
209	114
209	115
209	122
209	123
209	140
209	141
209	196
209	197
209	198
209	203
209	204
209	205
210	83
210	84
210	85
210	114
210	115
210	122
210	123
210	140
210	141
210	142
210	196
210	197
210	203
210	204
210	205
211	82
211	83
211	84
211	114
211	115
211	122
211	123
211	124
211	141
211	142
211	194
211	195
211	196
211	197
211	202
211	203
211	204
212	82
212	83
212	84
212	114
212	115
212	122
212	123
212	124
212	141
212	142
212	194
212	195
212	196
212	197
212	201
212	202
212	203
212	204
213	81
213	82
213	83
213	113
213	114
213	123
213	124
213	125
213	141
213	142
213	194
213	195
213	196
213	201
213	202
213	203
214	81
214	82
214	83
214	113
214	114
214	123
214	124
214	125
214	144
214	193
214	194
214	195
214	196
214	200
214	201
214	202
215	80
215	81
215	82
215	113
215	114
215	124
215	125
215	126
215	144
215	193
215	194
215	200
215	201
215	202
216	79
216	80
216	81
216	82
216	97
216	113
216	114
216	124
216	125
216	126
216	146
216	191
216	193
216	194
216	198
216	199
216	200
216	201
217	79
217	80
217	81
217	96
217	97
217	113
217	114
217	125
217	126
217	127
217	146
217	147
217	191
217	192
217	198
217	199
217	200
218	78
218	79
218	80
218	96
218	97
218	113
218	114
218	125
218	126
218	127
218	146
218	147
218	188
218	191
218	192
218	197
218	198
218	199
219	78
219	79
219	80
219	96
219	97
219	113
219	114
219	126
219	127
219	128
219	146
219	149
219	188
219	189
219	191
219	192
219	196
219	197
219	198
219	199
220	78
220	79
220	96
220	97
220	113
220	114
220	126
220	127
220	128
220	149
220	185
220	186
220	188
220	189
220	195
220	196
220	197
220	198
221	77
221	78
221	79
221	96
221	97
221	113
221	114
221	127
221	128
221	129
221	149
221	152
221	182
221	185
221	186
221	189
221	193
221	194
221	195
221	196
221	197
222	77
222	78
222	79
222	96
222	97
222	113
222	114
222	127
222	128
222	129
222	130
222	152
222	178
222	179
222	182
222	183
222	185
222	186
222	189
222	192
222	193
222	194
222	195
222	196
223	77
223	78
223	94
223	95
223	96
223	97
223	113
223	114
223	128
223	129
223	130
223	152
223	155
223	176
223	178
223	179
223	182
223	183
223	186
223	191
223	192
223	193
223	194
224	76
224	77
224	78
224	94
224	95
224	96
224	97
224	113
224	114
224	129
224	130
224	131
224	152
224	155
224	176
224	178
224	179
224	183
224	186
224	189
224	190
224	191
224	192
224	193
225	76
225	77
225	78
225	94
225	95
225	96
225	97
225	113
225	114
225	115
225	129
225	130
225	131
225	132
225	155
225	176
225	180
225	188
225	189
225	190
225	191
225	192
226	76
226	77
226	93
226	94
226	96
226	97
226	98
226	113
226	114
226	115
226	130
226	131
226	132
226	133
226	180
226	186
226	187
226	188
226	189
226	190
227	75
227	76
227	77
227	93
227	94
227	97
227	98
227	114
227	115
227	131
227	132
227	133
227	134
227	180
227	183
227	184
227	186
227	187
227	188
227	189
228	75
228	76
228	77
228	93
228	94
228	97
228	98
228	114
228	115
228	132
228	133
228	134
228	180
228	181
228	183
228	184
228	186
228	187
229	75
229	76
229	92
229	93
229	97
229	98
229	114
229	115
229	116
229	133
229	134
229	135
229	136
229	180
229	181
229	183
229	184
230	75
230	76
230	92
230	93
230	97
230	98
230	115
230	116
230	133
230	134
230	135
230	136
230	137
230	180
230	181
231	75
231	76
231	92
231	93
231	97
231	98
231	99
231	115
231	116
231	135
231	136
231	137
231	138
232	75
232	76
232	92
232	93
232	97
232	98
232	99
232	115
232	116
232	117
232	136
232	137
232	138
232	139
233	74
233	75
233	76
233	91
233	92
233	93
233	98
233	99
233	116
233	117
233	137
233	138
233	139
233	140
234	74
234	75
234	76
234	91
234	92
234	98
234	99
234	100
234	116
234	117
234	138
234	139
234	140
234	141
234	142
235	74
235	75
235	91
235	92
235	98
235	99
235	100
235	117
235	118
235	139
235	140
235	141
235	142
235	143
236	74
236	75
236	91
236	92
236	99
236	100
236	117
236	118
236	119
236	141
236	142
236	143
236	144
236	145
237	74
237	75
237	91
237	92
237	99
237	100
237	101
237	118
237	119
237	142
237	143
237	144
237	145
237	146
238	74
238	75
238	91
238	92
238	99
238	100
238	101
238	118
238	119
238	144
238	145
238	146
238	147
238	148
239	74
239	75
239	91
239	92
239	100
239	101
239	120
239	121
239	145
239	146
239	147
239	148
239	149
239	150
240	74
240	75
240	91
240	92
240	100
240	101
240	102
240	120
240	121
240	147
240	148
240	149
240	150
240	152
240	153
241	74
241	75
241	91
241	92
241	100
241	101
241	102
241	120
241	121
241	149
241	150
241	152
241	153
241	154
241	155
242	74
242	75
242	91
242	92
242	93
242	101
242	102
242	103
242	123
242	152
242	153
242	154
242	155
242	157
242	158
243	74
243	75
243	91
243	92
243	93
243	101
243	102
243	103
243	104
243	123
243	154
243	155
243	157
243	158
243	161
243	162
244	74
244	75
244	91
244	92
244	93
244	102
244	103
244	104
244	125
244	126
244	157
244	158
244	161
244	162
244	164
244	165
244	171
244	172
245	74
245	75
245	76
245	91
245	92
245	93
245	103
245	104
245	105
245	125
245	126
245	161
245	162
245	164
245	165
245	171
245	172
246	74
246	75
246	76
246	91
246	92
246	93
246	103
246	104
246	105
246	125
246	126
246	158
246	161
246	162
246	165
246	170
246	171
246	172
247	75
247	76
247	92
247	93
247	104
247	105
247	106
247	128
247	129
247	155
247	156
247	158
247	159
247	161
247	162
247	169
247	170
247	171
247	172
248	75
248	76
248	92
248	93
248	104
248	105
248	106
248	107
248	128
248	129
248	152
248	153
248	155
248	156
248	158
248	159
248	168
248	169
248	170
248	171
249	75
249	76
249	92
249	93
249	94
249	105
249	106
249	107
249	128
249	129
249	152
249	153
249	155
249	156
249	166
249	167
249	168
249	169
249	170
250	75
250	76
250	77
250	93
250	94
250	106
250	107
250	108
250	152
250	153
250	164
250	165
250	166
250	167
250	168
250	169
251	75
251	76
251	77
251	93
251	94
251	106
251	107
251	108
251	109
251	153
251	163
251	164
251	165
251	166
251	167
252	76
252	77
252	93
252	94
252	95
252	107
252	108
252	109
252	110
252	149
252	153
252	160
252	161
252	163
252	164
252	165
253	76
253	77
253	94
253	95
253	108
253	109
253	110
253	111
253	149
253	153
253	157
253	158
253	160
253	161
253	163
253	164
254	76
254	77
254	78
254	94
254	95
254	109
254	110
254	111
254	112
254	152
254	157
254	158
254	160
254	161
255	76
255	77
255	78
255	95
255	96
255	110
255	111
255	112
255	113
255	151
255	152
255	157
255	158
256	77
256	78
256	95
256	96
256	97
256	111
256	112
256	113
256	114
256	151
256	152
257	77
257	78
257	79
257	96
257	97
257	112
257	113
257	114
257	115
258	77
258	78
258	79
258	96
258	97
258	113
258	114
258	115
258	116
259	78
259	79
259	80
259	98
259	99
259	114
259	115
259	116
259	117
259	118
260	78
260	79
260	80
260	98
260	99
260	115
260	116
260	117
260	118
260	119
261	79
261	80
261	98
261	99
261	117
261	118
261	119
261	120
261	121
262	79
262	80
262	81
262	100
262	101
262	118
262	119
262	120
262	121
262	122
263	79
263	80
263	81
263	82
263	100
263	101
263	120
263	121
263	122
263	123
263	124
264	80
264	81
264	82
264	100
264	101
264	121
264	122
264	123
264	124
264	125
264	126
265	81
265	82
265	83
265	104
265	123
265	124
265	125
265	126
265	127
265	128
266	81
266	82
266	83
266	104
266	125
266	126
266	127
266	128
266	130
266	131
267	82
267	83
267	84
