54	55
54	56
54	76
54	77
54	87
54	88
54	108
54	109
54	171
54	172
54	173
55	55
55	56
55	76
55	77
55	84
55	85
55	87
55	88
55	108
55	109
55	172
55	173
55	174
56	55
56	56
56	76
56	77
56	81
56	82
56	84
56	85
56	108
56	109
56	172
56	173
56	174
57	55
57	56
57	57
57	78
57	79
57	80
57	81
57	82
57	173
57	174
57	175
57	225
57	226
58	55
58	56
58	57
58	78
58	79
58	80
58	173
58	174
58	175
58	225
58	226
59	56
59	57
59	78
59	79
59	174
59	175
59	176
59	225
59	226
60	56
60	57
60	174
60	175
60	176
60	177
61	56
61	57
61	175
61	176
61	177
61	224
61	225
62	56
62	57
62	58
62	176
62	177
62	224
62	225
62	226
63	56
63	57
63	58
63	176
63	177
63	224
63	225
63	226
64	57
64	58
64	59
64	115
64	116
64	175
64	176
64	177
64	225
64	226
65	57
65	58
65	59
65	115
65	116
65	117
65	173
65	174
65	175
65	176
65	177
65	224
65	225
65	226
66	58
66	59
66	60
66	115
66	116
66	117
66	171
66	172
66	173
66	174
66	175
66	176
66	223
66	224
66	225
66	226
67	58
67	59
67	60
67	61
67	116
67	117
67	167
67	168
67	171
67	172
67	173
67	174
67	223
67	224
67	225
68	59
68	60
68	61
68	62
68	116
68	117
68	118
68	164
68	165
68	167
68	168
68	171
68	172
68	223
68	224
69	60
69	61
69	62
69	116
69	117
69	118
69	128
69	163
69	164
69	165
69	167
69	168
69	171
69	172
69	177
69	222
69	223
69	224
70	61
70	62
70	63
70	117
70	118
70	128
70	161
70	162
70	163
70	164
70	165
70	171
70	172
70	177
70	178
70	222
70	223
70	224
70	230
71	61
71	62
71	63
71	64
71	117
71	118
71	128
71	160
71	161
71	162
71	163
71	164
71	171
71	172
71	177
71	178
71	221
71	222
71	223
71	230
71	231
72	62
72	63
72	64
72	65
72	117
72	118
72	159
72	160
72	161
72	162
72	177
72	178
72	221
72	222
72	223
72	229
72	230
72	231
73	63
73	64
73	65
73	66
73	117
73	118
73	158
73	159
73	160
73	161
73	176
73	177
73	178
73	221
73	222
73	229
73	230
73	231
74	64
74	65
74	66
74	67
74	117
74	118
74	157
74	158
74	159
74	160
74	175
74	176
74	177
74	178
74	229
74	230
75	65
75	66
75	67
75	68
75	69
75	117
75	118
75	156
75	157
75	158
75	159
75	174
75	175
75	176
75	177
76	66
76	67
76	68
76	69
76	70
76	71
76	117
76	118
76	119
76	120
76	155
76	156
76	157
76	158
76	174
76	175
76	176
76	234
76	235
77	68
77	69
77	70
77	71
77	73
77	74
77	117
77	118
77	119
77	120
77	122
77	123
77	155
77	156
77	157
77	174
77	175
77	176
77	234
77	235
78	70
78	71
78	73
78	74
78	75
78	76
78	111
78	112
78	119
78	120
78	122
78	123
78	154
78	155
78	156
78	174
78	175
78	176
78	233
78	234
78	235
79	73
79	74
79	75
79	76
79	77
79	78
79	111
79	112
79	122
79	123
79	124
79	154
79	155
79	156
79	175
79	176
79	180
79	181
79	232
79	233
79	234
79	235
80	75
80	76
80	77
80	78
80	79
80	80
80	111
80	112
80	122
80	123
80	124
80	153
80	154
80	155
80	174
80	175
80	176
80	180
80	181
80	230
80	231
80	232
80	233
81	52
81	53
81	77
81	78
81	79
81	80
81	81
81	82
81	111
81	112
81	113
81	114
81	122
81	123
81	124
81	153
81	154
81	155
81	173
81	174
81	175
81	176
81	180
81	181
81	187
81	188
81	229
81	230
81	231
82	51
82	52
82	53
82	56
82	79
82	80
82	81
82	82
82	83
82	84
82	112
82	113
82	114
82	115
82	116
82	122
82	123
82	153
82	154
82	173
82	174
82	175
82	180
82	181
82	187
82	188
82	228
82	229
82	230
82	237
82	238
83	51
83	52
83	53
83	56
83	58
83	81
83	82
83	83
83	84
83	85
83	86
83	107
83	108
83	114
83	115
83	116
83	117
83	122
83	123
83	152
83	153
83	154
83	173
83	174
83	179
83	180
83	181
83	186
83	187
83	188
83	228
83	237
83	238
84	51
84	52
84	56
84	58
84	59
84	60
84	83
84	84
84	85
84	86
84	87
84	107
84	108
84	115
84	116
84	117
84	118
84	119
84	152
84	153
84	154
84	172
84	173
84	174
84	179
84	180
84	181
84	186
84	187
84	188
84	237
84	238
85	52
85	58
85	59
85	60
85	85
85	86
85	87
85	88
85	107
85	108
85	117
85	118
85	119
85	152
85	153
85	172
85	173
85	174
85	179
85	180
85	186
85	187
86	59
86	60
86	61
86	86
86	87
86	88
86	89
86	107
86	108
86	109
86	118
86	119
86	152
86	153
86	172
86	173
86	179
86	180
86	186
86	187
87	58
87	59
87	60
87	61
87	87
87	88
87	89
87	90
87	107
87	108
87	109
87	110
87	111
87	118
87	119
87	151
87	152
87	153
87	172
87	173
87	179
87	186
87	187
88	31
88	32
88	51
88	52
88	58
88	59
88	60
88	61
88	88
88	89
88	90
88	108
88	109
88	110
88	111
88	112
88	118
88	119
88	151
88	152
88	153
88	172
88	173
88	179
88	185
88	186
89	29
89	30
89	31
89	32
89	51
89	52
89	58
89	59
89	89
89	90
89	110
89	111
89	112
89	113
89	114
89	151
89	152
89	172
89	173
89	178
89	179
89	185
89	186
90	28
90	29
90	30
90	31
90	32
90	50
90	51
90	52
90	89
90	90
90	91
90	111
90	112
90	113
90	114
90	115
90	151
90	152
90	172
90	173
90	178
90	179
90	180
90	185
90	186
91	27
91	28
91	29
91	30
91	50
91	51
91	52
91	89
91	90
91	91
91	113
91	114
91	115
91	151
91	152
91	172
91	173
91	178
91	179
91	180
91	185
91	186
92	26
92	27
92	28
92	29
92	50
92	51
92	90
92	91
92	92
92	114
92	115
92	151
92	152
92	184
92	185
93	26
93	27
93	28
93	50
93	51
93	52
93	90
93	91
93	92
93	114
93	115
93	151
93	152
93	153
93	183
93	184
93	185
94	25
94	26
94	27
94	50
94	51
94	52
94	53
94	91
94	92
94	93
94	114
94	151
94	152
94	153
94	183
94	184
95	25
95	26
95	27
95	51
95	52
95	53
95	54
95	91
95	92
95	93
95	152
95	153
96	24
96	25
96	26
96	45
96	46
96	52
96	53
96	54
96	92
96	93
96	152
96	153
97	24
97	25
97	26
97	45
97	46
97	47
97	53
97	54
97	92
97	93
97	94
97	152
97	153
98	24
98	25
98	45
98	46
98	47
98	53
98	54
98	92
98	93
98	94
98	95
98	152
98	153
98	154
99	23
99	24
99	25
99	46
99	47
99	48
99	53
99	54
99	93
99	94
99	95
99	152
99	153
99	154
100	23
100	24
100	25
100	39
100	40
100	47
100	48
100	49
100	52
100	53
100	54
100	94
100	95
100	96
100	153
100	154
101	23
101	24
101	39
101	40
101	48
101	49
101	52
101	53
101	54
101	94
101	95
101	96
101	153
101	154
101	155
102	23
102	24
102	39
102	40
102	41
102	51
102	52
102	53
102	95
102	96
102	97
102	153
102	154
102	155
103	23
103	24
103	40
103	41
103	42
103	43
103	50
103	51
103	52
103	53
103	95
103	96
103	97
103	98
103	154
103	155
103	156
103	208
104	23
104	24
104	41
104	42
104	43
104	44
104	49
104	50
104	51
104	52
104	96
104	97
104	98
104	154
104	155
104	156
104	208
104	209
104	210
105	23
105	24
105	42
105	43
105	44
105	45
105	49
105	50
105	51
105	97
105	98
105	99
105	155
105	156
105	157
105	208
105	209
105	210
105	211
106	23
106	24
106	43
106	44
106	45
106	49
106	50
106	97
106	98
106	99
106	100
106	155
106	156
106	157
106	209
106	210
106	211
106	212
107	23
107	24
107	44
107	45
107	98
107	99
107	100
107	101
107	156
107	157
107	158
107	210
107	211
107	212
107	213
108	23
108	24
108	44
108	45
108	99
108	100
108	101
108	102
108	156
108	157
108	158
108	159
108	211
108	212
108	213
108	218
108	219
109	23
109	24
109	100
109	101
109	102
109	103
109	104
109	157
109	158
109	159
109	160
109	212
109	213
109	218
109	219
109	220
109	221
110	23
110	24
110	101
110	102
110	103
110	104
110	105
110	106
110	158
110	159
110	160
110	161
110	218
110	219
110	220
110	221
110	224
110	225
111	23
111	24
111	25
111	103
111	104
111	105
111	106
111	107
111	108
111	159
111	160
111	161
111	162
111	220
111	221
111	224
111	225
112	23
112	24
112	25
112	105
112	106
112	107
112	108
112	109
112	110
112	160
112	161
112	162
112	163
112	224
112	225
113	24
113	25
113	26
113	107
113	108
113	109
113	110
113	114
113	115
113	161
113	162
113	163
113	164
114	24
114	25
114	26
114	32
114	33
114	109
114	110
114	114
114	115
114	162
114	163
114	164
114	165
114	166
115	25
115	26
115	27
115	32
115	33
115	34
115	114
115	115
115	163
115	164
115	165
115	166
115	167
116	25
116	26
116	27
116	32
116	33
116	34
116	79
116	80
116	165
116	166
116	167
116	169
116	170
117	26
117	27
117	28
117	33
117	34
117	79
117	80
117	81
117	166
117	167
117	169
117	170
117	171
117	172
118	26
118	27
118	28
118	29
118	33
118	34
118	79
118	80
118	81
118	86
118	87
118	169
118	170
118	171
118	172
119	27
119	28
119	29
119	33
119	34
119	80
119	81
119	86
119	87
119	88
119	89
119	171
119	172
120	28
120	29
120	30
120	86
120	87
120	88
120	89
120	90
120	91
121	28
121	29
121	30
121	31
121	88
121	89
121	90
121	91
121	92
122	29
122	30
122	31
122	32
122	90
122	91
122	92
123	30
123	31
123	32
123	90
123	91
123	92
124	31
124	32
124	33
124	88
124	89
124	90
124	91
124	92
125	31
125	32
125	33
125	34
125	84
125	85
125	88
125	89
125	90
125	91
126	32
126	33
126	34
126	82
126	83
126	84
126	85
126	88
126	89
127	32
127	33
127	34
127	35
127	36
127	82
127	83
127	84
127	85
128	32
128	33
128	35
128	36
128	39
128	40
128	82
128	83
128	84
129	35
129	36
129	39
129	40
129	41
129	63
129	64
129	83
129	84
129	87
129	88
130	39
130	40
130	41
130	42
130	63
130	64
130	83
130	84
130	87
130	88
130	89
130	90
131	40
131	41
131	42
131	43
131	62
131	63
131	64
131	84
131	87
131	88
131	89
131	90
131	262
131	263
132	41
132	42
132	43
132	44
132	45
132	62
132	63
132	89
132	90
132	261
132	262
132	263
133	42
133	43
133	44
133	45
133	46
133	62
133	83
133	89
133	90
133	91
133	260
133	261
133	262
133	263
134	20
134	21
134	24
134	44
134	45
134	46
134	83
134	89
134	90
134	91
134	260
134	261
134	262
135	19
135	20
135	21
135	24
135	44
135	45
135	46
135	83
135	84
135	90
135	91
135	259
135	260
135	261
136	18
136	19
136	20
136	21
136	24
136	43
136	44
136	45
136	46
136	83
136	84
136	90
136	91
136	259
136	260
136	261
137	17
137	18
137	19
137	20
137	41
137	42
137	43
137	44
137	45
137	83
137	84
137	90
137	91
137	258
137	259
137	260
138	16
138	17
138	18
138	19
138	40
138	41
138	42
138	43
138	44
138	83
138	84
138	90
138	91
138	257
138	258
138	259
138	260
139	16
139	17
139	18
139	39
139	40
139	41
139	42
139	83
139	84
139	90
139	91
139	257
139	258
139	259
140	16
140	17
140	39
140	40
140	41
140	90
140	91
140	219
140	256
140	257
140	258
141	15
141	16
141	17
141	39
141	40
141	89
141	90
141	91
141	218
141	219
141	254
141	255
141	256
141	257
141	258
142	14
142	15
142	16
142	17
142	88
142	89
142	90
142	91
142	218
142	219
142	253
142	254
142	255
142	256
142	257
143	14
143	15
143	16
143	80
143	81
143	86
143	87
143	88
143	89
143	90
143	218
143	219
143	235
143	236
143	249
143	250
143	253
143	254
143	255
144	14
144	15
144	36
144	37
144	76
144	77
144	80
144	81
144	86
144	87
144	88
144	89
144	218
144	219
144	234
144	235
144	236
144	249
144	250
144	253
144	254
145	13
145	14
145	15
145	36
145	37
145	76
145	77
145	80
145	81
145	86
145	87
145	218
145	219
145	231
145	232
145	234
145	235
145	236
145	248
145	249
145	250
146	13
146	14
146	15
146	36
146	37
146	76
146	77
146	218
146	219
146	226
146	227
146	231
146	232
146	234
146	235
146	247
146	248
146	249
146	250
147	13
147	14
147	36
147	37
147	218
147	219
147	226
147	227
147	231
147	232
147	246
147	247
147	248
147	249
148	12
148	13
148	14
148	36
148	37
148	218
148	219
148	226
148	227
148	246
148	247
148	248
149	12
149	13
149	14
149	36
149	37
149	218
149	219
149	227
149	228
149	246
149	247
150	12
150	13
150	36
150	37
150	213
150	218
150	219
150	227
150	228
150	229
151	12
151	13
151	30
151	31
151	36
151	37
151	213
151	214
151	218
151	219
151	220
151	227
151	228
151	229
152	12
152	13
152	30
152	31
152	36
152	37
152	38
152	65
152	213
152	214
152	218
152	219
152	220
152	228
152	229
152	230
153	12
153	13
153	24
153	30
153	31
153	36
153	37
153	38
153	65
153	212
153	213
153	214
153	219
153	220
153	228
153	229
153	230
154	12
154	13
154	24
154	30
154	31
154	37
154	38
154	65
154	212
154	213
154	214
154	219
154	220
154	229
154	230
155	12
155	13
155	24
155	30
155	31
155	37
155	38
155	212
155	213
155	219
155	220
155	229
155	230
156	12
156	13
156	30
156	31
156	37
156	38
156	39
156	212
156	213
156	220
156	221
156	229
157	12
157	13
157	25
157	26
157	30
157	31
157	37
157	38
157	39
157	90
157	91
157	212
157	213
157	220
157	221
158	12
158	13
158	14
158	25
158	26
158	30
158	31
158	32
158	38
158	39
158	90
158	91
158	211
158	212
158	213
158	220
158	221
158	252
158	253
159	12
159	13
159	14
159	25
159	26
159	30
159	31
159	32
159	37
159	38
159	39
159	90
159	91
159	208
159	209
159	211
159	212
159	213
159	221
159	222
159	252
159	253
160	13
160	14
160	25
160	26
160	30
160	31
160	32
160	37
160	38
160	39
160	204
160	207
160	208
160	209
160	211
160	212
160	221
160	222
160	252
160	253
161	13
161	14
161	15
161	25
161	26
161	27
161	30
161	31
161	37
161	38
161	65
161	203
161	204
161	207
161	208
161	209
161	221
161	222
161	252
161	253
162	13
162	14
162	15
162	25
162	26
162	27
162	30
162	31
162	65
162	66
162	203
162	204
162	207
162	208
162	221
162	222
163	14
163	15
163	16
163	25
163	26
163	27
163	65
163	66
163	67
163	202
163	203
163	204
163	221
163	222
163	223
164	14
164	15
164	16
164	25
164	26
164	27
164	65
164	66
164	67
164	68
164	202
164	203
164	204
164	221
164	222
164	223
165	15
165	16
165	17
165	26
165	27
165	66
165	67
165	68
165	69
165	70
165	201
165	202
165	203
165	222
165	223
165	224
166	15
166	16
166	17
166	18
166	26
166	27
166	67
166	68
166	69
166	70
166	74
166	75
166	201
166	202
166	203
166	222
166	223
166	224
167	16
167	17
167	18
167	26
167	27
167	69
167	70
167	74
167	75
167	76
167	201
167	202
167	223
167	224
167	225
168	17
168	18
168	19
168	74
168	75
168	76
168	77
168	170
168	201
168	202
168	223
168	224
168	225
169	17
169	18
169	19
169	20
169	75
169	76
169	77
169	78
169	91
169	92
169	169
169	170
169	187
169	194
169	201
169	202
169	224
169	225
169	226
170	18
170	19
170	20
170	21
170	76
170	77
170	78
170	79
170	91
170	92
170	93
170	169
170	170
170	186
170	187
170	191
170	192
170	194
170	200
170	201
170	202
170	224
170	225
170	226
170	227
170	238
170	239
171	19
171	20
171	21
171	22
171	77
171	78
171	79
171	91
171	92
171	93
171	169
171	170
171	171
171	185
171	186
171	187
171	191
171	192
171	194
171	200
171	201
171	202
171	225
171	226
171	227
171	238
171	239
171	242
171	243
172	20
172	21
172	22
172	23
172	78
172	79
172	87
172	88
172	92
172	93
172	170
172	171
172	184
172	185
172	186
172	187
172	191
172	192
172	200
172	201
172	226
172	227
172	238
172	239
172	242
172	243
172	245
172	246
173	21
173	22
173	23
173	24
173	87
173	88
173	92
173	93
173	94
173	170
173	171
173	172
173	183
173	184
173	185
173	186
173	242
173	243
173	245
173	246
173	248
173	249
174	22
174	23
174	24
174	25
174	26
174	87
174	88
174	92
174	93
174	94
174	170
174	171
174	172
174	183
174	184
174	185
174	245
174	246
174	248
174	249
175	23
175	24
175	25
175	26
175	27
175	28
175	87
175	88
175	92
175	93
175	94
175	171
175	172
175	173
175	183
175	184
175	205
175	206
175	248
175	249
176	25
176	26
176	27
176	28
176	29
176	30
176	86
176	87
176	88
176	89
176	92
176	93
176	171
176	172
176	173
176	183
176	184
176	205
176	206
177	27
177	28
177	29
177	30
177	34
177	35
177	84
177	85
177	86
177	87
177	88
177	89
177	172
177	173
177	174
177	183
177	184
177	205
177	206
178	29
178	30
178	34
178	35
178	83
178	84
178	85
178	86
178	87
178	172
178	173
178	174
178	204
178	205
178	206
179	34
179	35
179	81
179	82
179	83
179	84
179	85
179	173
179	174
179	175
179	203
179	204
179	205
179	206
180	80
180	81
180	82
180	83
180	84
180	173
180	174
180	175
180	176
180	203
180	204
180	205
181	79
181	80
181	81
181	82
181	174
181	175
181	176
181	177
181	203
181	204
182	78
182	79
182	80
182	81
182	175
182	176
182	177
182	178
183	77
183	78
183	79
183	80
183	92
183	176
183	177
183	178
183	179
184	76
184	77
184	78
184	79
184	92
184	93
184	177
184	178
184	179
184	180
184	255
184	256
185	75
185	76
185	77
185	78
185	92
185	93
185	178
185	179
185	180
185	181
185	255
185	256
186	75
186	76
186	77
186	92
186	93
186	179
186	180
186	181
186	182
186	183
186	255
186	256
187	74
187	75
187	76
187	92
187	93
187	94
187	180
187	181
187	182
187	183
187	185
187	186
187	254
187	255
187	256
188	73
188	74
188	75
188	76
188	92
188	93
188	94
188	182
188	183
188	185
188	186
188	202
188	203
188	253
188	254
188	255
188	256
189	73
189	74
189	75
189	92
189	93
189	94
189	185
189	186
189	202
189	203
189	204
189	205
189	251
189	252
189	253
189	254
189	255
190	72
190	73
190	74
190	92
190	93
190	94
190	202
190	203
190	204
190	205
190	206
190	249
190	250
190	251
190	252
190	253
190	254
191	72
191	73
191	74
191	92
191	93
191	204
191	205
191	206
191	207
191	208
191	249
191	250
191	251
191	252
192	40
192	41
192	71
192	72
192	73
192	92
192	93
192	205
192	206
192	207
192	208
192	209
192	249
192	250
193	38
193	39
193	40
193	41
193	71
193	72
193	73
193	92
193	93
193	207
193	208
193	209
193	210
193	249
193	250
194	36
194	37
194	38
194	39
194	40
194	41
194	70
194	71
194	72
194	92
194	93
194	208
194	209
194	210
194	211
194	248
194	249
194	250
195	34
195	35
195	36
195	37
195	38
195	39
195	70
195	71
195	72
195	209
195	210
195	211
195	248
195	249
195	250
196	33
196	34
196	35
196	36
196	37
196	70
196	71
196	210
196	211
196	212
196	227
196	228
196	248
196	249
197	32
197	33
197	34
197	35
197	69
197	70
197	71
197	211
197	212
197	222
197	223
197	227
197	228
197	248
197	249
198	31
198	32
198	33
198	34
198	47
198	48
198	69
198	70
198	71
198	211
198	212
198	221
198	222
198	223
198	227
198	228
198	247
198	248
198	249
199	30
199	31
199	32
199	33
199	47
199	48
199	69
199	70
199	211
199	212
199	221
199	222
199	223
199	244
199	245
199	247
199	248
199	249
200	29
200	30
200	31
200	32
200	47
200	48
200	69
200	70
200	211
200	212
200	213
200	221
200	222
200	238
200	239
200	244
200	245
200	247
200	248
201	28
201	29
201	30
201	31
201	47
201	48
201	69
201	70
201	212
201	213
201	220
201	221
201	222
201	238
201	239
201	244
201	245
202	27
202	28
202	29
202	30
202	47
202	48
202	69
202	70
202	212
202	213
202	220
202	221
202	222
202	238
202	239
203	26
203	27
203	28
203	29
203	47
203	48
203	69
203	70
203	212
203	213
203	214
203	220
203	221
203	222
204	26
204	27
204	28
204	47
204	48
204	69
204	70
204	213
204	214
204	220
204	221
204	222
205	25
205	26
205	27
205	47
205	48
205	213
205	214
205	220
205	221
205	222
206	24
206	25
206	26
206	27
206	47
206	48
206	213
206	214
206	215
206	220
206	221
206	222
207	24
207	25
207	26
207	214
207	215
207	216
207	220
207	221
208	23
208	24
208	25
208	214
208	215
208	216
208	245
208	246
209	23
209	24
209	25
209	215
209	216
209	217
209	245
209	246
209	247
210	23
210	24
210	215
210	216
210	217
210	245
210	246
210	247
211	22
211	23
211	24
211	216
211	217
211	218
211	244
211	245
211	246
211	247
212	22
212	23
212	24
212	216
212	217
212	218
212	219
212	244
212	245
212	246
212	247
213	22
213	23
213	217
213	218
213	219
213	220
213	244
213	245
214	21
214	22
214	23
214	218
214	219
214	220
214	221
215	21
215	22
215	23
215	219
215	220
215	221
215	222
216	21
216	22
216	220
216	221
216	222
216	223
216	224
217	21
217	22
217	221
217	222
217	223
217	224
217	225
218	21
218	22
218	223
218	224
218	225
218	227
218	228
219	21
219	22
219	224
219	225
219	227
219	228
219	230
219	231
220	21
220	22
220	227
220	228
220	230
220	231
221	21
221	22
221	230
221	231
222	21
222	22
222	23
223	21
223	22
223	23
224	22
224	23
225	22
225	23
226	22
226	23
226	24
227	22
227	23
227	24
228	23
228	24
228	25
229	23
229	24
229	25
230	24
230	25
230	26
230	171
231	24
231	25
231	26
231	170
231	171
232	25
232	26
232	27
232	168
232	169
232	170
232	171
233	25
233	26
233	27
233	28
233	83
233	84
233	140
233	166
233	167
233	168
233	169
233	170
234	26
234	27
234	28
234	83
234	84
234	140
234	141
234	164
234	165
234	166
234	167
234	168
234	169
235	27
235	28
235	29
235	83
235	84
235	140
235	141
235	161
235	162
235	164
235	165
235	166
235	167
236	27
236	28
236	29
236	30
236	83
236	84
236	140
236	141
236	156
236	157
236	161
236	162
236	164
236	165
237	28
237	29
237	30
237	31
237	83
237	84
237	155
237	156
237	157
237	161
237	162
238	29
238	30
238	31
238	32
238	83
238	84
238	155
238	156
238	157
238	158
239	30
239	31
239	32
239	33
239	83
239	84
239	155
239	156
239	157
239	158
239	159
239	160
240	31
240	32
240	33
240	34
240	83
240	84
240	157
240	158
240	159
240	160
240	161
240	162
241	32
241	33
241	34
241	35
241	83
241	84
241	159
241	160
241	161
241	162
241	163
242	33
242	34
242	35
242	36
242	37
242	83
242	84
242	161
242	162
242	163
242	164
242	165
243	34
243	35
243	36
243	37
243	38
243	39
243	83
243	162
243	163
243	164
243	165
243	166
244	36
244	37
244	38
244	39
244	41
244	42
244	164
244	165
244	166
244	167
245	38
245	39
245	41
245	42
245	55
245	56
245	165
245	166
245	167
245	168
246	41
246	42
246	55
246	56
246	57
246	166
246	167
246	168
247	55
247	56
247	57
247	167
247	168
248	56
248	57
248	58
249	56
249	57
249	58
250	57
250	58
251	57
251	58
252	57
252	58
252	59
253	57
253	58
253	59
253	73
253	80
254	58
254	59
254	73
254	80
255	58
255	59
255	73
255	80
256	58
256	59
257	58
257	59
258	58
258	59
259	58
259	59
259	60
260	58
260	59
260	60
261	59
261	60
262	59
262	60
262	61
263	59
263	60
263	61
264	60
264	61
265	60
265	61
265	62
266	60
266	61
266	62
267	61
267	62
267	63
268	61
268	62
268	63
268	64
269	62
269	63
269	64
270	63
270	64
270	65
271	63
271	64
271	65
271	66
272	64
272	65
272	66
272	67
273	65
273	66
273	67
273	68
274	66
274	67
274	68
274	69
275	67
275	68
275	69
275	70
276	68
276	69
276	70
276	71
276	72
277	69
277	70
277	71
277	72
277	73
278	71
278	72
278	73
278	74
278	75
279	72
279	73
279	74
279	75
279	77
279	78
280	74
280	75
280	77
280	78
280	82
280	83
281	77
281	78
281	82
281	83
282	82
282	83
