11.475864737669902	1.8711035421746365
11.54496737905816	1.7300475013022645
11.618466599780682	1.591231629491423
11.696289864980283	1.4547929212481416
11.778360372489924	1.3208660251050164
11.86459712862719	1.1895831107393473
11.954915028125264	1.0610737385376332
12.049224938121549	.935464731735117
12.147433786121056	.8128800512565499
12.249444651847703	.6934406733817395
12.355156862892942	.5772644703565564
12.464466094067262	.46446609406726136
12.577264470356557	.355156862892942
12.693440673381742	.2494446518477007
12.812880051256553	.14743378612105307
12.935464731735117	.049224938121548156
13.061073738537633	-.04508497187473637
13.189583110739349	-.13540287137281126
13.320866025105019	-.2216396275100765
13.454792921248146	-.30371013501971866
13.591231629491423	-.38153340021931825
13.730047501302266	-.4550326209418394
13.87110354217464	-.5241352623300992
14.0142605468261	-.5887731284199065
14.15937723657661	-.6488824294412572
14.306310398773544	-.7044038447711269
14.454915028125262	-.7552825814757673
14.605044469803856	-.801468428384716
14.756550564175727	-.8429158056431563
14.909283793017288	-.8795838096937372
15.063093427071378	-.9114362536434433
15.217827674798844	-.9384417029756884
15.373333832178481	-.9605735065723895
15.52945843340743	-.9778098230154004
15.686047402353434	-.990133642141358
15.842946204609358	-.9975328018286582
15.999999999999998	-1
3	0
3	.3
3	.6
3	.8999999999999999
3	1.2
3	1.5
3	1.7999999999999998
3	2.1
3	2.4
3	2.6999999999999997
3	3
3	3.3
3	3.5999999999999996
3	3.9
3	4.2
3	4.5
3	4.8
3	5.1
3	5.3999999999999995
3	5.7
3	6
3	6.3
3	6.6
3	6.8999999999999995
3	7.199999999999999
3	7.5
3	7.8
3	8.1
3	8.4
3	8.7
3	9
3	9.299999999999999
3	9.6
3	9.9
3	10.2
3	10.5
3	10.799999999999999
11	11.25
11.1	11.125
11.2	11
11.3	10.875
11.4	10.75
11.5	10.625
11.6	10.5
11.7	10.375
11.8	10.25
11.9	10.125
12	10
12.1	9.875
12.2	9.75
12.3	9.625
12.4	9.5
12.5	9.375
12.6	9.25
12.7	9.125
12.8	9
12.9	8.875
13	8.75
13.1	8.625
13.2	8.5
13.3	8.375
13.4	8.25
13.5	8.125
13.6	8
13.7	7.875
13.8	7.75
13.9	7.625
14	7.5
14.1	7.375
14.2	7.25
14.3	7.125
14.4	7
14.5	6.875
14.6	6.75
14.7	6.625
14.8	6.5
14.9	6.375
15	6.25
15.1	6.125
15.2	6
15.3	5.875
15.4	5.75
15.5	5.625
15.6	5.5
15.7	5.375
15.8	5.25
15.9	5.125
16	5
16.1	4.875
16.2	4.75
16.3	4.625
16.4	4.5
16.5	4.375
16.6	4.25
16.7	4.125
16.8	4
16.9	3.875
17	3.75
17.1	3.625
17.2	3.5
17.3	3.375
17.4	3.25
17.5	3.125
17.6	3
17.7	2.875
17.8	2.75
17.9	2.625
18	2.5
18.1	2.375
18.2	2.25
18.3	2.125
18.4	2
18.5	1.875
18.6	1.75
18.7	1.625
18.8	1.5
18.9	1.375
19	1.25
19.1	1.125
19.2	1
19.3	.875
19.4	.75
19.5	.625
19.6	.5
19.7	.375
19.8	.25
19.9	.125
20	0
0	0
.09	.27
.18	.54
.27	.81
.36	1.08
.44999999999999996	1.3499999999999999
.54	1.62
.63	1.8900000000000001
.72	2.16
.8099999999999999	2.4299999999999997
.8999999999999999	2.6999999999999997
.99	2.9699999999999998
1.08	3.24
1.17	3.51
1.26	3.7800000000000002
1.3499999999999999	4.05
1.44	4.32
1.53	4.59
1.6199999999999999	4.859999999999999
1.71	5.13
1.7999999999999998	5.3999999999999995
1.89	5.67
1.98	5.9399999999999995
2.07	6.209999999999999
2.16	6.48
2.25	6.75
2.34	7.02
2.4299999999999997	7.289999999999999
2.52	7.5600000000000005
2.61	7.83
2.6999999999999997	8.1
2.79	8.370000000000001
2.88	8.64
2.9699999999999998	8.91
3.06	9.18
3.15	9.45
3.2399999999999998	9.719999999999999
3.33	9.99
3.42	10.26
0	0
.2	.11111111111111112
.4	.22222222222222224
.6	.3333333333333333
.8	.4444444444444445
1	.5555555555555556
1.2	.6666666666666666
1.4	.7777777777777778
1.6	.888888888888889
1.8	1
2	1.1111111111111112
2.2	1.2222222222222223
2.4	1.3333333333333333
2.6	1.4444444444444446
2.8	1.5555555555555556
3	1.6666666666666667
3.2	1.777777777777778
3.4	1.8888888888888888
3.6	2
3.8	2.111111111111111
4	2.2222222222222223
4.2	2.3333333333333335
4.4	2.4444444444444446
4.6	2.5555555555555554
4.8	2.6666666666666665
5	2.7777777777777777
5.2	2.8888888888888893
5.4	3.0000000000000004
5.6	3.111111111111111
5.8	3.2222222222222223
6	3.3333333333333335
6.2	3.4444444444444446
6.4	3.555555555555556
6.6	3.6666666666666665
6.8	3.7777777777777777
7	3.8888888888888893
7.2	4
7.4	4.111111111111112
7.6	4.222222222222222
7.8	4.333333333333333
8	4.444444444444445
8.2	4.555555555555555
8.4	4.666666666666667
8.6	4.777777777777778
8.8	4.888888888888889
9	5
9.2	5.111111111111111
9.4	5.222222222222222
9.6	5.333333333333333
9.8	5.444444444444445
10	5.555555555555555
10.2	5.666666666666667
10.4	5.777777777777779
10.6	5.888888888888889
10.8	6.000000000000001
11	6.111111111111112
11.2	6.222222222222222
11.4	6.333333333333334
11.6	6.444444444444445
11.8	6.555555555555556
12	6.666666666666667
12.2	6.777777777777778
12.4	6.888888888888889
12.6	7
12.8	7.111111111111112
13	7.222222222222222
13.2	7.333333333333333
13.4	7.444444444444445
13.6	7.555555555555555
13.8	7.666666666666667
14	7.777777777777779
14.2	7.888888888888889
14.4	8
14.6	8.11111111111111
14.8	8.222222222222223
15	8.333333333333334
15.2	8.444444444444445
15.4	8.555555555555555
15.6	8.666666666666666
15.8	8.777777777777779
16	8.88888888888889
16.2	9
16.4	9.11111111111111
16.6	9.222222222222223
16.8	9.333333333333334
17	9.444444444444445
17.2	9.555555555555555
17.4	9.666666666666666
17.6	9.777777777777779
17.8	9.88888888888889
18	10
0	10
.3	10
.6	10
.8999999999999999	10
1.2	10
1.5	10
1.7999999999999998	10
2.1	10
2.4	10
2.6999999999999997	10
3	10
3.3	10
3.5999999999999996	10
3.9	10
4.2	10
4.5	10
4.8	10
5.1	10
5.3999999999999995	10
5.7	10
6	10
6.3	10
6.6	10
6.8999999999999995	10
7.199999999999999	10
7.5	10
7.8	10
8.1	10
8.4	10
8.7	10
9	10
9.299999999999999	10
9.6	10
9.9	10
10.2	10
10.5	10
10.799999999999999	10
11.1	10
11.4	10
11.7	10
12	10
12.299999999999999	10
12.6	10
12.9	10
13.2	10
13.5	10
13.799999999999999	10
14.1	10
14.399999999999999	10
14.7	10
15	10
15.299999999999999	10
15.6	10
15.899999999999999	10
16.2	10
16.5	10
16.8	10
17.099999999999998	10
17.4	10
17.7	10
18	10
18.3	10
18.599999999999998	10
18.9	10
19.2	10
19.5	10
19.8	10
